"photo_id","lat","lon","url"
"26133224295","60.151344","24.950033","https://farm2.staticflickr.com/1601/26133224295_9d4ee18427_z.jpg"
"25530592163","60.151177","24.949327","https://farm2.staticflickr.com/1584/25530592163_0baec3fbf6_z.jpg"
"26066883521","60.151363","24.949108","https://farm2.staticflickr.com/1662/26066883521_b996fb1bf0_z.jpg"
"25528461934","60.151663","24.952963","https://farm2.staticflickr.com/1664/25528461934_eccc71ae40_z.jpg"
"25530590373","60.151691","24.951597","https://farm2.staticflickr.com/1601/25530590373_bf9c6cb5d7_z.jpg"
"26040734412","60.151652","24.952300","https://farm2.staticflickr.com/1626/26040734412_cd9590f99d_z.jpg"
"25860372390","60.151705","24.952166","https://farm2.staticflickr.com/1618/25860372390_d10fe6fd21_z.jpg"
"25530586953","60.152355","24.952544","https://farm2.staticflickr.com/1572/25530586953_2e5469a6ac_z.jpg"
"25530586523","60.152386","24.952394","https://farm2.staticflickr.com/1516/25530586523_50df106af6_z.jpg"
"25530585183","60.152452","24.952402","https://farm2.staticflickr.com/1468/25530585183_7fe69916ca_z.jpg"
"25860368540","60.152550","24.952127","https://farm2.staticflickr.com/1637/25860368540_815576cc72_z.jpg"
"26133212985","60.152594","24.951874","https://farm2.staticflickr.com/1530/26133212985_deb6c783a0_z.jpg"
"25528453014","60.154744","24.947097","https://farm2.staticflickr.com/1580/25528453014_ef1dc24a10_z.jpg"
"25528426534","60.172669","24.969224","https://farm2.staticflickr.com/1594/25528426534_3c346c52cd_z.jpg"
"26040700082","60.173897","24.964830","https://farm2.staticflickr.com/1716/26040700082_e3da5e1bf8_z.jpg"
"26040698612","60.175577","24.956641","https://farm2.staticflickr.com/1445/26040698612_622d5c50b5_z.jpg"
"25860337320","60.175577","24.956641","https://farm2.staticflickr.com/1675/25860337320_c4d3ce6670_z.jpg"
"25530551873","60.175577","24.956641","https://farm2.staticflickr.com/1697/25530551873_ca1c7c6754_z.jpg"
"25528422194","60.175525","24.956177","https://farm2.staticflickr.com/1452/25528422194_7c3508a23c_z.jpg"
"25860334720","60.175508","24.955130","https://farm2.staticflickr.com/1664/25860334720_7513756660_z.jpg"
"26066840781","60.175300","24.954666","https://farm2.staticflickr.com/1507/26066840781_d28f28c9b1_z.jpg"
"26040694262","60.175052","24.953863","https://farm2.staticflickr.com/1703/26040694262_d495a908ed_z.jpg"
"26133177405","60.175052","24.953863","https://farm2.staticflickr.com/1473/26133177405_3165cb1353_z.jpg"
"26107251126","60.176077","24.954022","https://farm2.staticflickr.com/1512/26107251126_898d4129a2_z.jpg"
"26040691282","60.176077","24.954022","https://farm2.staticflickr.com/1526/26040691282_a8f8f4433f_z.jpg"
"25530544083","60.174852","24.952994","https://farm2.staticflickr.com/1627/25530544083_c6435bd747_z.jpg"
"26133173395","60.174916","24.953075","https://farm2.staticflickr.com/1594/26133173395_4f78b436d2_z.jpg"
"26133173095","60.174875","24.953047","https://farm2.staticflickr.com/1680/26133173095_d23efb82d3_z.jpg"
"26040688782","60.177400","24.946858","https://farm2.staticflickr.com/1626/26040688782_aa158cfe51_z.jpg"
"25530541383","60.177480","24.946452","https://farm2.staticflickr.com/1663/25530541383_fff05c2201_z.jpg"
"26066832061","60.177452","24.945908","https://farm2.staticflickr.com/1627/26066832061_6d32272326_z.jpg"
"25530540213","60.177600","24.945366","https://farm2.staticflickr.com/1534/25530540213_b0ae082f37_z.jpg"
"26133169825","60.177775","24.944911","https://farm2.staticflickr.com/1463/26133169825_3f71138363_z.jpg"
"26133169095","60.177833","24.944875","https://farm2.staticflickr.com/1646/26133169095_0cae663821_z.jpg"
"26040684682","60.177669","24.945097","https://farm2.staticflickr.com/1635/26040684682_9694b35c15_z.jpg"
"26133167315","60.177588","24.945366","https://farm2.staticflickr.com/1493/26133167315_2550086291_z.jpg"
"25522864884","60.171516","24.947319","https://farm2.staticflickr.com/1657/25522864884_0178990173_z.jpg"
"26119470815","60.170442","24.941421","https://farm2.staticflickr.com/1619/26119470815_16b791333b_z.jpg"
"25846608490","60.170442","24.941421","https://farm2.staticflickr.com/1710/25846608490_62a8f2b2dc_z.jpg"
"26119392385","60.170095","24.944061","https://farm2.staticflickr.com/1598/26119392385_03c1ba7903_z.jpg"
"26119347635","60.170095","24.944061","https://farm2.staticflickr.com/1453/26119347635_dda8ef1a58_z.jpg"
"26052973521","60.170389","24.952139","https://farm2.staticflickr.com/1564/26052973521_06f59b613d_z.jpg"
"26052960341","60.170389","24.952139","https://farm2.staticflickr.com/1645/26052960341_b3ae29463f_z.jpg"
"26119294985","60.170399","24.950305","https://farm2.staticflickr.com/1613/26119294985_c99694869d_z.jpg"
"26119252525","60.170399","24.950305","https://farm2.staticflickr.com/1474/26119252525_9efccc695b_z.jpg"
"25514437654","60.170399","24.950305","https://farm2.staticflickr.com/1482/25514437654_98b12f0403_z.jpg"
"25514338094","60.169508","24.952279","https://farm2.staticflickr.com/1509/25514338094_150b291f8d_z.jpg"
"26052705721","60.170389","24.952139","https://farm2.staticflickr.com/1497/26052705721_dcc9760f09_z.jpg"
"26052660031","60.167176","24.954210","https://farm2.staticflickr.com/1485/26052660031_a7b812e738_z.jpg"
"26118964215","60.167176","24.954210","https://farm2.staticflickr.com/1590/26118964215_2530a3b641_z.jpg"
"25846005570","60.167176","24.954210","https://farm2.staticflickr.com/1603/25846005570_3a8641f905_z.jpg"
"25514056434","60.167176","24.954210","https://farm2.staticflickr.com/1523/25514056434_16faefc2e0_z.jpg"
"26092866266","60.168553","24.959907","https://farm2.staticflickr.com/1489/26092866266_9b08258ab4_z.jpg"
"25514013274","60.168553","24.959907","https://farm2.staticflickr.com/1659/25514013274_a35ac8ce36_z.jpg"
"26092818536","60.168553","24.959907","https://farm2.staticflickr.com/1499/26092818536_219a5bc2d5_z.jpg"
"25845886340","60.168387","24.957965","https://farm2.staticflickr.com/1565/25845886340_bdf80427dc_z.jpg"
"26051314921","60.160555","24.929155","https://farm2.staticflickr.com/1535/26051314921_e90986494f_z.jpg"
"26024100482","60.173316","24.911561","https://farm2.staticflickr.com/1636/26024100482_43b1a70353_z.jpg"
"25836198200","60.174060","24.935317","https://farm2.staticflickr.com/1683/25836198200_0ae58f0b18_z.jpg"
"25828986720","60.172519","24.940722","https://farm2.staticflickr.com/1537/25828986720_6cecb2cc79_z.jpg"
"25828656670","60.171077","24.939219","https://farm2.staticflickr.com/1466/25828656670_a007c4d814_z.jpg"
"25493746043","60.170707","24.931581","https://farm2.staticflickr.com/1601/25493746043_d579471227_z.jpg"
"26093986885","60.170739","24.931517","https://farm2.staticflickr.com/1480/26093986885_9263fd8340_z.jpg"
"26067605376","60.170718","24.931581","https://farm2.staticflickr.com/1685/26067605376_242032a369_z.jpg"
"26093348935","60.170707","24.931517","https://farm2.staticflickr.com/1609/26093348935_a7ea958851_z.jpg"
"25820384490","60.170729","24.931517","https://farm2.staticflickr.com/1662/25820384490_31dcc75184_z.jpg"
"26092995205","60.170803","24.931452","https://farm2.staticflickr.com/1715/26092995205_01abe07f9a_z.jpg"
"26025446341","60.170761","24.931495","https://farm2.staticflickr.com/1507/26025446341_a741ec484d_z.jpg"
"25486910714","60.170814","24.931409","https://farm2.staticflickr.com/1444/25486910714_dedef39f38_z.jpg"
"26091515765","60.170750","24.931517","https://farm2.staticflickr.com/1510/26091515765_3018db5b5e_z.jpg"
"26024624571","60.171944","24.941388","https://farm2.staticflickr.com/1494/26024624571_dc40078d11_z.jpg"
"25476373773","60.168590","24.945020","https://farm2.staticflickr.com/1443/25476373773_1cab15e69f_z.jpg"
"26044358506","60.170833","24.937500","https://farm2.staticflickr.com/1695/26044358506_eda3fa887f_z.jpg"
"26044122846","60.169082","24.946657","https://farm2.staticflickr.com/1702/26044122846_bd1283369d_z.jpg"
"25464609514","60.176044","24.950147","https://farm2.staticflickr.com/1573/25464609514_cb1e6a2a2b_z.jpg"
"26003033741","60.176413","24.950386","https://farm2.staticflickr.com/1606/26003033741_2607b83e31_z.jpg"
"25466772653","60.162161","24.906744","https://farm2.staticflickr.com/1682/25466772653_2e34916035_z.jpg"
"25796518700","60.162413","24.907413","https://farm2.staticflickr.com/1566/25796518700_4f84c8451b_z.jpg"
"25466772463","60.161911","24.906161","https://farm2.staticflickr.com/1548/25466772463_7256e06ca8_z.jpg"
"25466771883","60.172861","24.969977","https://farm2.staticflickr.com/1666/25466771883_396bfe985e_z.jpg"
"26069368215","60.174186","24.969619","https://farm2.staticflickr.com/1677/26069368215_e1f3371af7_z.jpg"
"25466771023","60.169163","24.953452","https://farm2.staticflickr.com/1673/25466771023_0883388ace_z.jpg"
"26003031451","60.167905","24.955263","https://farm2.staticflickr.com/1450/26003031451_54be26303e_z.jpg"
"25971908582","60.169000","24.951000","https://farm2.staticflickr.com/1525/25971908582_a6d2d7816f_z.jpg"
"25456910884","60.162084","24.905254","https://farm2.staticflickr.com/1662/25456910884_fed4f62798_z.jpg"
"26028809746","60.168937","24.938846","https://farm2.staticflickr.com/1658/26028809746_036f38aede_z.jpg"
"26051092485","60.169950","24.952213","https://farm2.staticflickr.com/1577/26051092485_7e284c9ddb_z.jpg"
"26051090895","60.169950","24.952213","https://farm2.staticflickr.com/1674/26051090895_17a8250539_z.jpg"
"26025175396","60.169950","24.952213","https://farm2.staticflickr.com/1589/26025175396_37325ff6f5_z.jpg"
"25778232600","60.171216","24.953172","https://farm2.staticflickr.com/1656/25778232600_4ee4fd4cfb_z.jpg"
"25778230870","60.171216","24.953172","https://farm2.staticflickr.com/1696/25778230870_7778e10929_z.jpg"
"25448527273","60.171216","24.953172","https://farm2.staticflickr.com/1664/25448527273_e8b93c8518_z.jpg"
"25448525313","60.171216","24.953172","https://farm2.staticflickr.com/1694/25448525313_68cac81c7c_z.jpg"
"25958557512","60.171216","24.953172","https://farm2.staticflickr.com/1519/25958557512_688d81c416_z.jpg"
"25446307924","60.171216","24.953172","https://farm2.staticflickr.com/1681/25446307924_769c59809e_z.jpg"
"25778220950","60.171216","24.953172","https://farm2.staticflickr.com/1539/25778220950_8b1617b7a6_z.jpg"
"25448515143","60.173616","24.946358","https://farm2.staticflickr.com/1543/25448515143_8f4f2d39bc_z.jpg"
"26051068795","60.173616","24.946358","https://farm2.staticflickr.com/1538/26051068795_02e44f33ac_z.jpg"
"25958543082","60.173616","24.946358","https://farm2.staticflickr.com/1507/25958543082_f3d363be60_z.jpg"
"25446293154","60.173616","24.946358","https://farm2.staticflickr.com/1713/25446293154_f14e530391_z.jpg"
"26049184705","60.160294","24.948206","https://farm2.staticflickr.com/1587/26049184705_8f7081f7b5_z.jpg"
"25954718732","60.155578","24.951422","https://farm2.staticflickr.com/1664/25954718732_846f3cb9de_z.jpg"
"25441338304","60.169108","24.932538","https://farm2.staticflickr.com/1655/25441338304_387abf762d_z.jpg"
"26045058295","60.164475","24.914920","https://farm2.staticflickr.com/1478/26045058295_31992793c0_z.jpg"
"25952543142","60.161786","24.919882","https://farm2.staticflickr.com/1493/25952543142_f4104f72a6_z.jpg"
"25442515083","60.164465","24.914992","https://farm2.staticflickr.com/1707/25442515083_9993a9e003_z.jpg"
"26019130896","60.164777","24.914370","https://farm2.staticflickr.com/1511/26019130896_981f48e323_z.jpg"
"26019128936","60.164636","24.914610","https://farm2.staticflickr.com/1458/26019128936_05f4c13bc4_z.jpg"
"25442507473","60.164909","24.918485","https://farm2.staticflickr.com/1541/25442507473_ea457c58ac_z.jpg"
"25978687751","60.164853","24.919126","https://farm2.staticflickr.com/1589/25978687751_0081d665b4_z.jpg"
"25442504083","60.164655","24.921334","https://farm2.staticflickr.com/1479/25442504083_6d9df58696_z.jpg"
"26045040925","60.164748","24.922354","https://farm2.staticflickr.com/1481/26045040925_5f94a123b3_z.jpg"
"25772197770","60.164932","24.922446","https://farm2.staticflickr.com/1681/25772197770_bb4480bc8c_z.jpg"
"25772195090","60.164776","24.922540","https://farm2.staticflickr.com/1599/25772195090_eca25857bd_z.jpg"
"25772189090","60.162092","24.922560","https://farm2.staticflickr.com/1570/25772189090_6c3c031768_z.jpg"
"25442491113","60.161976","24.922470","https://farm2.staticflickr.com/1526/25442491113_977e5c777f_z.jpg"
"25978670281","60.161708","24.922133","https://farm2.staticflickr.com/1573/25978670281_767ea34685_z.jpg"
"25442488143","60.161773","24.920054","https://farm2.staticflickr.com/1650/25442488143_58f9b795ea_z.jpg"
"25952512142","60.161677","24.917461","https://farm2.staticflickr.com/1483/25952512142_2e2e3d9c4e_z.jpg"
"25442484783","60.161693","24.918223","https://farm2.staticflickr.com/1564/25442484783_b9f68f35f6_z.jpg"
"25440271394","60.161588","24.917305","https://farm2.staticflickr.com/1645/25440271394_4a3bdb310d_z.jpg"
"25442480933","60.161676","24.918307","https://farm2.staticflickr.com/1620/25442480933_df26dfe582_z.jpg"
"26019095136","60.161635","24.916504","https://farm2.staticflickr.com/1628/26019095136_aba770a71e_z.jpg"
"25772172540","60.161532","24.914219","https://farm2.staticflickr.com/1451/25772172540_1f2901db9b_z.jpg"
"25442474493","60.161452","24.913931","https://farm2.staticflickr.com/1669/25442474493_f014477d35_z.jpg"
"26019088756","60.161152","24.913171","https://farm2.staticflickr.com/1671/26019088756_d35ff70e7a_z.jpg"
"25978650091","60.161152","24.913171","https://farm2.staticflickr.com/1707/25978650091_6b1059e595_z.jpg"
"25952493302","60.160758","24.911955","https://farm2.staticflickr.com/1689/25952493302_bb98481624_z.jpg"
"25952491082","60.160758","24.911955","https://farm2.staticflickr.com/1456/25952491082_b8bbae79bd_z.jpg"
"26019080216","60.160440","24.910976","https://farm2.staticflickr.com/1494/26019080216_bb206bba1e_z.jpg"
"26043104205","60.170822","24.939937","https://farm2.staticflickr.com/1585/26043104205_03df62a86e_z.jpg"
"26016729426","60.169908","24.952204","https://farm2.staticflickr.com/1702/26016729426_bd576826cc_z.jpg"
"25769819630","60.169983","24.952247","https://farm2.staticflickr.com/1641/25769819630_5ee99b060b_z.jpg"
"25437901444","60.169983","24.952204","https://farm2.staticflickr.com/1592/25437901444_fbde00eb88_z.jpg"
"25950128052","60.170031","24.952247","https://farm2.staticflickr.com/1647/25950128052_e58a6fbdf9_z.jpg"
"25769809320","60.169973","24.952182","https://farm2.staticflickr.com/1523/25769809320_f30b6233cf_z.jpg"
"26042646475","60.169978","24.952000","https://farm2.staticflickr.com/1682/26042646475_59a44963bd_z.jpg"
"25950113972","60.171296","24.953159","https://farm2.staticflickr.com/1563/25950113972_879e29cfd1_z.jpg"
"25950110682","60.171307","24.953137","https://farm2.staticflickr.com/1455/25950110682_ff1ce77a07_z.jpg"
"25976271731","60.171301","24.953169","https://farm2.staticflickr.com/1614/25976271731_7496ac854d_z.jpg"
"25769793520","60.171307","24.953116","https://farm2.staticflickr.com/1487/25769793520_3279c18204_z.jpg"
"26042630375","60.171307","24.953148","https://farm2.staticflickr.com/1624/26042630375_7cf7bcc260_z.jpg"
"25976258521","60.171307","24.953126","https://farm2.staticflickr.com/1520/25976258521_bd7d527791_z.jpg"
"25440087323","60.171307","24.953159","https://farm2.staticflickr.com/1707/25440087323_0571ca1b97_z.jpg"
"25769782650","60.171296","24.953126","https://farm2.staticflickr.com/1665/25769782650_69a13de813_z.jpg"
"26042614045","60.171477","24.950938","https://farm2.staticflickr.com/1602/26042614045_7733420d5e_z.jpg"
"25437856874","60.173660","24.946593","https://farm2.staticflickr.com/1671/25437856874_f21b0d712f_z.jpg"
"25976244221","60.173639","24.946593","https://farm2.staticflickr.com/1442/25976244221_14f85ba6d9_z.jpg"
"25437850884","60.173644","24.946560","https://farm2.staticflickr.com/1597/25437850884_80a1293c10_z.jpg"
"25437849834","60.173644","24.946571","https://farm2.staticflickr.com/1672/25437849834_6cbb57ea12_z.jpg"
"26042598325","60.173639","24.946550","https://farm2.staticflickr.com/1710/26042598325_8167ce0d04_z.jpg"
"25769759880","60.173644","24.946550","https://farm2.staticflickr.com/1619/25769759880_da67a050a4_z.jpg"
"25440060643","60.173644","24.946560","https://farm2.staticflickr.com/1685/25440060643_495be37598_z.jpg"
"25437834044","60.173649","24.946550","https://farm2.staticflickr.com/1578/25437834044_4005664e0e_z.jpg"
"25437831874","60.173649","24.946560","https://farm2.staticflickr.com/1677/25437831874_a0c18f9074_z.jpg"
"25769988980","60.161742","24.903227","https://farm2.staticflickr.com/1561/25769988980_5a76e13cb5_z.jpg"
"26040558625","60.170803","24.931452","https://farm2.staticflickr.com/1693/26040558625_99ab1c72b5_z.jpg"
"25765164720","60.167466","24.954648","https://farm2.staticflickr.com/1710/25765164720_b8eb2d9379_z.jpg"
"26005983286","60.170729","24.931559","https://farm2.staticflickr.com/1679/26005983286_d4c982f718_z.jpg"
"25426135803","60.167594","24.958483","https://farm2.staticflickr.com/1473/25426135803_dee99437d1_z.jpg"
"25426135273","60.167600","24.958508","https://farm2.staticflickr.com/1500/25426135273_fe58afe5a4_z.jpg"
"26028637445","60.167613","24.958338","https://farm2.staticflickr.com/1611/26028637445_3cfc5d3827_z.jpg"
"25426131823","60.167611","24.958327","https://farm2.staticflickr.com/1472/25426131823_ca288f3430_z.jpg"
"25962252051","60.167625","24.958363","https://farm2.staticflickr.com/1710/25962252051_5b948864d5_z.jpg"
"25755803790","60.167600","24.958422","https://farm2.staticflickr.com/1494/25755803790_cc6a047d11_z.jpg"
"26028632545","60.167605","24.958347","https://farm2.staticflickr.com/1555/26028632545_42bb7fac9e_z.jpg"
"25421639954","60.171424","24.961023","https://farm2.staticflickr.com/1602/25421639954_110622de69_z.jpg"
"26024336725","60.176302","24.922616","https://farm2.staticflickr.com/1638/26024336725_0038340112_z.jpg"
"25419576454","60.170833","24.941111","https://farm2.staticflickr.com/1507/25419576454_8ebf7dce82_z.jpg"
"26024312815","60.165555","24.953055","https://farm2.staticflickr.com/1674/26024312815_3e6473ef2a_z.jpg"
"25956904291","60.174493","24.915275","https://farm2.staticflickr.com/1510/25956904291_3e5f492210_z.jpg"
"25740093130","60.169962","24.943900","https://farm2.staticflickr.com/1550/25740093130_87c3b0e1b5_z.jpg"
"25409391243","60.169761","24.962247","https://farm2.staticflickr.com/1496/25409391243_45a71d2542_z.jpg"
"25944858571","60.170675","24.931581","https://farm2.staticflickr.com/1489/25944858571_c7ab0f1834_z.jpg"
"25406491964","60.170686","24.931581","https://farm2.staticflickr.com/1457/25406491964_17c313322f_z.jpg"
"25736886950","60.170154","24.952225","https://farm2.staticflickr.com/1693/25736886950_037a69cbfb_z.jpg"
"25732497560","60.170555","24.943888","https://farm2.staticflickr.com/1683/25732497560_d5761dca82_z.jpg"
"25403431653","60.165833","24.923333","https://farm2.staticflickr.com/1602/25403431653_6c2d742ae8_z.jpg"
"25403430513","60.165555","24.923055","https://farm2.staticflickr.com/1588/25403430513_ecbfde6039_z.jpg"
"25912506222","60.170833","24.940833","https://farm2.staticflickr.com/1707/25912506222_0902e18bfd_z.jpg"
"25912486312","60.171111","24.947500","https://farm2.staticflickr.com/1499/25912486312_09ba46257b_z.jpg"
"25394563024","60.171516","24.947319","https://farm2.staticflickr.com/1704/25394563024_43cd225edc_z.jpg"
"25722930200","60.170316","24.950611","https://farm2.staticflickr.com/1591/25722930200_f50031f2b4_z.jpg"
"25390583924","60.155402","24.982169","https://farm2.staticflickr.com/1719/25390583924_e52df9ecd2_z.jpg"
"25928511561","60.156536","24.981563","https://farm2.staticflickr.com/1516/25928511561_56e1fc1e00_z.jpg"
"25712989200","60.170437","24.941099","https://farm2.staticflickr.com/1592/25712989200_bc4cefd6c5_z.jpg"
"25712062620","60.154547","24.935688","https://farm2.staticflickr.com/1562/25712062620_604fef46f0_z.jpg"
"25374777074","60.169900","24.931991","https://farm2.staticflickr.com/1543/25374777074_fb9a79b535_z.jpg"
"26004368935","60.171516","24.947319","https://farm2.staticflickr.com/1636/26004368935_9184daaa2d_z.jpg"
"25995005855","60.170793","24.931474","https://farm2.staticflickr.com/1532/25995005855_1c8865c02f_z.jpg"
"25362062994","60.170686","24.931581","https://farm2.staticflickr.com/1668/25362062994_e69dfc64bb_z.jpg"
"25361900814","60.170729","24.931517","https://farm2.staticflickr.com/1479/25361900814_965345f749_z.jpg"
"25968488866","60.168553","24.952054","https://farm2.staticflickr.com/1705/25968488866_8b9f7f9fa7_z.jpg"
"25693825300","60.170005","24.952354","https://farm2.staticflickr.com/1684/25693825300_d58eb4e273_z.jpg"
"25693753820","60.170266","24.952150","https://farm2.staticflickr.com/1651/25693753820_ac3eefe84b_z.jpg"
"25994268835","60.172043","24.936733","https://farm2.staticflickr.com/1545/25994268835_002eb6ec2a_z.jpg"
"25361526064","60.172129","24.936690","https://farm2.staticflickr.com/1622/25361526064_5679a789b5_z.jpg"
"25968287896","60.172054","24.936883","https://farm2.staticflickr.com/1501/25968287896_fce9cc83b3_z.jpg"
"25873376472","60.172214","24.936647","https://farm2.staticflickr.com/1702/25873376472_d8d54853ae_z.jpg"
"25361393054","60.171648","24.936883","https://farm2.staticflickr.com/1447/25361393054_14cffc0f77_z.jpg"
"25693471670","60.171787","24.936754","https://farm2.staticflickr.com/1650/25693471670_ba053204c2_z.jpg"
"25968076846","60.173868","24.934244","https://farm2.staticflickr.com/1595/25968076846_c66c7ff645_z.jpg"
"25693401290","60.173836","24.935231","https://farm2.staticflickr.com/1536/25693401290_4f2ca40a1e_z.jpg"
"25993918985","60.176862","24.933385","https://farm2.staticflickr.com/1442/25993918985_40e92a5445_z.jpg"
"25898905071","60.168553","24.952054","https://farm2.staticflickr.com/1592/25898905071_426766c39a_z.jpg"
"25892447791","60.167763","24.962286","https://farm2.staticflickr.com/1649/25892447791_2fb69c404c_z.jpg"
"25684520610","60.167085","24.954296","https://farm2.staticflickr.com/1481/25684520610_7c655c3b81_z.jpg"
"25959159076","60.167085","24.954296","https://farm2.staticflickr.com/1550/25959159076_6d5a948828_z.jpg"
"25356359673","60.167085","24.954296","https://farm2.staticflickr.com/1497/25356359673_11cd08bd77_z.jpg"
"25349585964","60.170761","24.931474","https://farm2.staticflickr.com/1584/25349585964_ccf1ef6584_z.jpg"
"25349219554","60.170697","24.931581","https://farm2.staticflickr.com/1619/25349219554_7760d30a2a_z.jpg"
"25337942883","60.171111","24.943888","https://farm2.staticflickr.com/1682/25337942883_6487bff9ca_z.jpg"
"25663103690","60.153937","24.955272","https://farm2.staticflickr.com/1645/25663103690_e3977f55de_z.jpg"
"25661940780","60.167458","24.955550","https://farm2.staticflickr.com/1594/25661940780_946064be84_z.jpg"
"25841718462","60.167458","24.955550","https://farm2.staticflickr.com/1446/25841718462_3605df16ec_z.jpg"
"25958251985","60.175513","24.922180","https://farm2.staticflickr.com/1706/25958251985_c099081f91_z.jpg"
"25329521543","60.175297","24.922455","https://farm2.staticflickr.com/1535/25329521543_0f3b22222c_z.jpg"
"25862375871","60.159102","24.918944","https://farm2.staticflickr.com/1497/25862375871_0d6ea31207_z.jpg"
"25954948645","60.171339","24.961066","https://farm2.staticflickr.com/1685/25954948645_28e69f442a_z.jpg"
"25326213683","60.171387","24.961999","https://farm2.staticflickr.com/1494/25326213683_80051dedc3_z.jpg"
"25929032866","60.171387","24.961999","https://farm2.staticflickr.com/1575/25929032866_5c575d9675_z.jpg"
"25654355650","60.171099","24.960497","https://farm2.staticflickr.com/1497/25654355650_a12986b939_z.jpg"
"25857778351","60.162794","24.908119","https://farm2.staticflickr.com/1653/25857778351_115f624174_z.jpg"
"25927267825","60.170833","24.937500","https://farm2.staticflickr.com/1694/25927267825_1fa3c84281_z.jpg"
"25625102420","60.161662","24.902679","https://farm2.staticflickr.com/1487/25625102420_4b09eb5004_z.jpg"
"25296959443","60.165511","24.948352","https://farm2.staticflickr.com/1685/25296959443_e28e47a67d_z.jpg"
"25292529234","60.170707","24.931559","https://farm2.staticflickr.com/1695/25292529234_59a6f04d05_z.jpg"
"25803885572","60.170320","24.950000","https://farm2.staticflickr.com/1524/25803885572_41be48f3f0_z.jpg"
"25887178876","60.167000","24.955000","https://farm2.staticflickr.com/1530/25887178876_1e3bf81139_z.jpg"
"25612420500","60.167000","24.955000","https://farm2.staticflickr.com/1615/25612420500_de10e9023f_z.jpg"
"25277618664","60.170320","24.950000","https://farm2.staticflickr.com/1551/25277618664_030715a1e8_z.jpg"
"25788227462","60.170634","24.941368","https://farm2.staticflickr.com/1646/25788227462_9438e3f6a1_z.jpg"
"25272202104","60.169583","24.933444","https://farm2.staticflickr.com/1536/25272202104_93bb8161c1_z.jpg"
"25603376030","60.169040","24.949051","https://farm2.staticflickr.com/1621/25603376030_6d9d022db3_z.jpg"
"25601334990","60.169783","24.916538","https://farm2.staticflickr.com/1646/25601334990_e8a271b47e_z.jpg"
"25781064462","60.170291","24.908552","https://farm2.staticflickr.com/1619/25781064462_ef0233e601_z.jpg"
"25781030342","60.166741","24.918680","https://farm2.staticflickr.com/1451/25781030342_005b1d8716_z.jpg"
"25779490662","60.160664","24.907819","https://farm2.staticflickr.com/1690/25779490662_68680197e1_z.jpg"
"25770463752","60.167589","24.953749","https://farm2.staticflickr.com/1636/25770463752_d1c47bd345_z.jpg"
"25865330496","60.167589","24.953749","https://farm2.staticflickr.com/1572/25865330496_b174105929_z.jpg"
"25864792666","60.173894","24.931107","https://farm2.staticflickr.com/1503/25864792666_d4c919d6d4_z.jpg"
"25252498724","60.170833","24.937500","https://farm2.staticflickr.com/1701/25252498724_ae0a7e660a_z.jpg"
"25249144724","60.159513","24.919025","https://farm2.staticflickr.com/1613/25249144724_cc03e175f4_z.jpg"
"25581270020","60.159513","24.919025","https://farm2.staticflickr.com/1463/25581270020_f2f22ed030_z.jpg"
"25249144374","60.159513","24.919025","https://farm2.staticflickr.com/1525/25249144374_911c3230d1_z.jpg"
"25786909491","60.159513","24.919025","https://farm2.staticflickr.com/1516/25786909491_329a4932f5_z.jpg"
"25881861055","60.158711","24.919386","https://farm2.staticflickr.com/1544/25881861055_9cd8c781b8_z.jpg"
"25786908981","60.158588","24.918622","https://farm2.staticflickr.com/1664/25786908981_f788176df4_z.jpg"
"25253126723","60.158588","24.918622","https://farm2.staticflickr.com/1700/25253126723_b56d3c2732_z.jpg"
"25786908761","60.158588","24.918622","https://farm2.staticflickr.com/1515/25786908761_dfe1b4a5bb_z.jpg"
"25253126503","60.158588","24.918622","https://farm2.staticflickr.com/1501/25253126503_a5228c857c_z.jpg"
"25881860425","60.158588","24.918622","https://farm2.staticflickr.com/1611/25881860425_b16cbc9f31_z.jpg"
"25253126303","60.158588","24.918622","https://farm2.staticflickr.com/1519/25253126303_8456bdc275_z.jpg"
"25786908011","60.159513","24.919025","https://farm2.staticflickr.com/1686/25786908011_82b4158428_z.jpg"
"25761055612","60.158588","24.918622","https://farm2.staticflickr.com/1477/25761055612_fd85573679_z.jpg"
"25249143264","60.158588","24.918622","https://farm2.staticflickr.com/1558/25249143264_bbdac1baba_z.jpg"
"25248479193","60.160552","24.907926","https://farm2.staticflickr.com/1583/25248479193_3a873e6e01_z.jpg"
"25241280083","60.170634","24.941368","https://farm2.staticflickr.com/1598/25241280083_c16443e848_z.jpg"
"25238502273","60.169722","24.938055","https://farm2.staticflickr.com/1571/25238502273_bb6c50896c_z.jpg"
"25562312200","60.169752","24.962297","https://farm2.staticflickr.com/1580/25562312200_0ec3d9a696_z.jpg"
"25836954056","60.167222","24.955536","https://farm2.staticflickr.com/1455/25836954056_1a8952148c_z.jpg"
"25223849484","60.160498","24.907937","https://farm2.staticflickr.com/1541/25223849484_3ecfdb7e8c_z.jpg"
"25205202504","60.171941","24.907741","https://farm2.staticflickr.com/1689/25205202504_979f529913_z.jpg"
"25740581781","60.171941","24.907741","https://farm2.staticflickr.com/1449/25740581781_aecb9d52c3_z.jpg"
"25208982403","60.171802","24.909264","https://farm2.staticflickr.com/1645/25208982403_a645dd1eb4_z.jpg"
